-7.385131325607880992e-01,7.472959944710377833e-02,8.957133903219294258e-02
-7.447531735673211806e-01,2.220823929052090362e-02,1.068185294463304125e-01
-7.468697376692084999e-01,1.525429156229302086e-03,1.030739845547732347e-01
-7.422255089210492152e-01,-7.248505033642231588e-02,1.190194316751730375e-01
-7.253928528247248764e-01,-1.377926425060531090e-01,2.523188946176805891e-01
-7.086499520381458472e-01,-5.298588710864482465e-02,4.554191224452470710e-01
-7.179575880112594177e-01,1.938675174813173363e-01,5.494699481094353910e-01
-7.664122974502044494e-01,4.321905049594526038e-01,4.238384677608760809e-01
-8.374703137860826097e-01,4.735201784908874556e-01,1.570713484868302701e-01
-8.964516664915611610e-01,2.800214703401734395e-01,-7.191933499592095824e-02
-9.152648064931214744e-01,-3.672037193692114648e-02,-1.429340558942219230e-01
-8.867054792380926198e-01,-3.303248618855549323e-01,-5.463073162795648030e-02
-8.219184904102552203e-01,-5.116300978132017896e-01,1.218807518998477196e-01
-7.395920105931477195e-01,-5.669782368438797127e-01,3.123329754480676512e-01
-6.565440233619470600e-01,-5.280078881003116287e-01,4.778877128018955700e-01
-5.840810580497652893e-01,-4.302774332097053511e-01,6.164025374941197732e-01
-5.297738921575015913e-01,-2.852980205462595786e-01,7.384598477400958760e-01
-5.014973678549541347e-01,-8.053201415802128948e-02,8.321868288269844705e-01
-5.086628930109312607e-01,1.825641452819368737e-01,8.396202892672601781e-01
-5.555845143836828370e-01,4.285855442763611967e-01,6.856825992647030965e-01
-6.283828969449286594e-01,4.985054518566414683e-01,3.799174030173589345e-01
-6.901258376040213527e-01,2.771488799897040556e-01,1.055109824247295047e-01
-7.027748679947642962e-01,-1.097824819370906979e-01,1.180479262770784410e-01
-6.668615909056681001e-01,-3.078934904511924087e-01,4.459245842330921139e-01
-6.315827247474619099e-01,-1.007620484869778676e-01,7.497260274039498906e-01
-6.453358024277582317e-01,2.725896032748006959e-01,6.736602129566224839e-01
-6.995470770829002038e-01,3.839141400101964141e-01,3.033059851600059531e-01
-7.424875469864485877e-01,1.498454443830609106e-01,4.309251476832137717e-02
-7.424268975209291632e-01,-1.275994290469680548e-01,1.056550763199353704e-01
-7.163949328920082849e-01,-1.726434535527414937e-01,3.355472643031839342e-01
-7.020292131489422882e-01,3.455847443804588304e-03,4.686178825761979083e-01
-7.183861413894641057e-01,2.003291403495076062e-01,4.044758743168315740e-01
-7.546038844793645506e-01,2.529411163317730749e-01,2.462589890029700801e-01
-7.869091900638327530e-01,1.640744342016769441e-01,1.708564449049587153e-01
-8.044820246381687578e-01,8.837404472018492441e-02,2.580913289355297735e-01
-8.217567412841163543e-01,1.712432973879644549e-01,3.891085695338024064e-01
-8.607556544893801842e-01,3.440986206559318861e-01,3.524553759890815541e-01
-9.163467859717042696e-01,3.497839910038325617e-01,1.296163309428799981e-01
-9.513047588727285842e-01,8.218349893697216024e-02,-1.965181198019186337e-02
-9.394577755088768800e-01,-2.144796064304995697e-01,1.037063573002899031e-01
-9.004989469992898954e-01,-2.544979402189102013e-01,3.390575958839571191e-01
-8.735765716879364540e-01,-9.397753356670979219e-02,3.907348839024760156e-01
-8.679427983227741006e-01,-1.355103852254954666e-02,2.318833853569663983e-01
-8.591525733245575225e-01,-1.301927977005688519e-01,9.430040482493988463e-02
-8.261141547160735232e-01,-3.007750469154251149e-01,1.524933420042458299e-01
-7.763142398565954228e-01,-3.285875030694116461e-01,3.619382343294328952e-01
-7.381869370437317279e-01,-1.496701889900829974e-01,5.407786461929877664e-01
-7.363346786748374839e-01,1.234863267917348240e-01,5.236673676415957157e-01
-7.686854739478657939e-01,2.676574285758019922e-01,2.996975317905798408e-01
-8.019938067130853998e-01,1.298616076620422999e-01,7.853971438096399305e-02
-7.998499813278081572e-01,-1.537380798129504567e-01,1.377875308782397779e-01
-7.674579131337679883e-01,-2.142070954128325322e-01,4.615731469720588676e-01
-7.542978460478764191e-01,7.784417218203626421e-02,6.425669610075961380e-01
-7.890414729855689258e-01,3.339544204539431904e-01,4.064163105239393392e-01
-8.320313530488478992e-01,1.653186611913464443e-01,6.215122340229420339e-02
-8.264532733125984354e-01,-2.361503728387441270e-01,6.856467789670839252e-02
-7.738545097496540848e-01,-3.993769264798071594e-01,3.951090618642654761e-01
-7.253205175837339480e-01,-2.036198135210319227e-01,6.536106246088886351e-01
-7.177605272955516202e-01,9.411950956855184847e-02,6.336290869167668927e-01
-7.465664267121591147e-01,2.607096700601015393e-01,4.399300722685779985e-01
-7.883941441668607109e-01,2.790925175770562205e-01,2.448581258587536613e-01
-8.272615563068552724e-01,2.348202029662119217e-01,1.047573814858303864e-01
-8.579874696423601677e-01,1.705707229177815532e-01,-1.791193611310659684e-02
-8.758262734015320738e-01,5.355650634642880603e-02,-1.534923829529037664e-01
-8.689482351805399851e-01,-1.625864019134612981e-01,-2.574645736285342545e-01
-8.237093881490467062e-01,-4.407891410303099722e-01,-2.298488380823865973e-01
-7.414384019139290682e-01,-6.241613436423865124e-01,-3.554240000198058413e-02
-6.490398373641753649e-01,-5.645965167239935800e-01,1.774618607172798734e-01
-5.807028317440655618e-01,-3.411188288837442850e-01,1.712811660681086701e-01
-5.400768625013271373e-01,-2.448767708899898532e-01,-8.017667598255788508e-02
-4.926688309286325618e-01,-4.252217079519314824e-01,-2.942509658977246478e-01
-4.092562211915382608e-01,-6.672620427351098060e-01,-2.239079488426894415e-01
-3.050688013766557072e-01,-6.699303334353124972e-01,1.878458675708133407e-02
-2.209345173764197812e-01,-4.292917054836760671e-01,1.305093342533034939e-01
-1.757676910552417038e-01,-1.952861561702300408e-01,-8.228311894315498698e-04
-1.528334446578037409e-01,-1.430613631912895367e-01,-2.273594236876273489e-01
-1.257026496360477141e-01,-2.305648385865012862e-01,-3.689580754067390833e-01
-8.376369548783724195e-02,-3.180347262802744046e-01,-3.723302582939145289e-01
-3.526836852485987217e-02,-3.088736863404358268e-01,-2.809724174407344233e-01
3.163425226811567015e-03,-1.869263711758436530e-01,-1.437794694659903227e-01
1.727533229907163292e-02,4.397986782626456259e-03,3.213492682117041754e-02
2.567429994614400801e-03,1.802003091518828148e-01,2.675839337962743203e-01
-3.040268970013948469e-02,2.290682843542588276e-01,5.539940117179057433e-01
-5.549903117673105069e-02,6.953643788925011060e-02,7.939872524894395767e-01
-4.315632084928730516e-02,-2.454372571155052918e-01,8.251006491091159578e-01
1.470017903114700930e-02,-4.910572342286308456e-01,5.767367852950191498e-01
8.871667272361383194e-02,-4.373495113996085371e-01,2.206718640745467808e-01
1.315625803891564138e-01,-1.077087444228057717e-01,7.376090553325082011e-02
1.223858694651168422e-01,1.953438040420562571e-01,2.855342765143238370e-01
8.914357940795353263e-02,1.866946293575679483e-01,6.668181913821760176e-01
8.126128445269056866e-02,-1.100484369086175696e-01,8.859371546116410201e-01
1.226153412963323086e-01,-4.181962264652926975e-01,8.012228968380135097e-01
1.952713035783271989e-01,-5.055865669047240329e-01,5.397191969552358470e-01
2.619435246463152622e-01,-3.506931507850447605e-01,3.022296685564636598e-01
2.940516496128806612e-01,-6.687850223925692617e-02,1.862310460674866386e-01
2.813746763974215304e-01,2.316355133141191902e-01,1.737575052425909261e-01
2.268942719689739096e-01,4.849018331926205905e-01,2.017622059778552968e-01
1.390784258690798691e-01,6.751831896933468968e-01,2.162800317561303087e-01
2.755269834023099662e-02,8.012257142022463086e-01,1.890895385849747368e-01
-9.810770379197128466e-02,8.635451352289024163e-01,1.143816056404084736e-01
-2.282243717440106956e-01,8.601066250228347476e-01,1.305930965797562002e-03
-3.526880590495127255e-01,7.877381472491782333e-01,-1.309376868770873725e-01
-4.610877194321002515e-01,6.465457763764346222e-01,-2.551633718111281923e-01
-5.437147368634801525e-01,4.472728337759562800e-01,-3.378758433357597069e-01
-5.938531363318000356e-01,2.205146139387142712e-01,-3.461284693317229211e-01
-6.111755449131019979e-01,2.024169326294078530e-02,-2.655463985927949966e-01
-6.043562901108205931e-01,-9.256976256524485080e-02,-1.240071113612545017e-01
-5.891854315437199396e-01,-9.252725901710533163e-02,3.909843819747516047e-03
-5.798217009951238676e-01,-3.019610941770128898e-02,4.101778794623506252e-02
-5.778731015258296022e-01,-1.149766428007659158e-02,-1.594230796898463143e-02
-5.707062817308732328e-01,-1.014482974696820916e-01,-6.988555391998033106e-02
-5.447047225784115154e-01,-2.429861820233280012e-01,-7.394817072140902336e-03
-5.021889819825267054e-01,-2.990516314893690297e-01,1.796600703618502215e-01
-4.636648223735385654e-01,-1.866860686133871017e-01,3.746883685426960486e-01
-4.522449201173052713e-01,4.392318780006870815e-02,4.428965948945406961e-01
-4.760579587311479788e-01,2.599373611037510967e-01,3.424873146439312288e-01
-5.238934345639155721e-01,3.524029754776778489e-01,1.381273700765316970e-01
-5.741928782713201507e-01,2.956806070293516719e-01,-6.432375481751229085e-02
-6.074328157169566200e-01,1.364370569545465262e-01,-1.862884654695209086e-01
-6.136315780484593585e-01,-5.340136860327648893e-02,-2.061522187867274036e-01
-5.926539317435001175e-01,-2.196575935927952694e-01,-1.478571124265954106e-01
-5.499630266187975902e-01,-3.422851281966318715e-01,-5.148422002643240902e-02
-4.918002937069180236e-01,-4.286247620946538328e-01,5.072951026817418274e-02
-4.222468287416111798e-01,-4.974076991665813408e-01,1.438409880528619678e-01
-3.426200632527890977e-01,-5.649609635663342955e-01,2.271126888196918492e-01
-2.524967876506609699e-01,-6.372479992054979059e-01,3.049985282084480831e-01
-1.515960480447089420e-01,-7.059499035397078792e-01,3.771790206323231698e-01
-4.211314217433187457e-02,-7.460283875684369237e-01,4.308382536786739547e-01
6.869850851355402410e-02,-7.154686743697613593e-01,4.400489244936631739e-01
1.664162023167298499e-01,-5.631058059938126581e-01,3.802344070697526446e-01
2.296655731747632989e-01,-2.535515432386136747e-01,2.594936099169212751e-01
2.358824592936207554e-01,1.837756249793175423e-01,1.465882743711132696e-01
1.753573478327136170e-01,6.006183241028765218e-01,1.425513036460325234e-01
6.910946650793481361e-02,7.519822524463922742e-01,2.595697835478326110e-01
-2.885737573262930900e-02,4.885246534847180744e-01,3.152698580547421692e-01
-6.555777797982242916e-02,-2.589401190076667802e-03,8.062458285463680596e-02
-3.848038714276724725e-02,-2.951112149262429818e-01,-3.626628859947026440e-01
2.976903547235509873e-03,-2.066100131295103559e-01,-5.847087720548592715e-01
1.858543166221221510e-02,-2.195476498013898548e-02,-2.988089256443745567e-01
2.282071882939440410e-02,-8.633664387957579178e-02,2.700750780336991230e-01
5.511575606252397397e-02,-3.526677934285357696e-01,6.615835381745115429e-01
1.222423096484511196e-01,-4.978348801498851950e-01,6.748845024617066146e-01
1.888554650700855486e-01,-3.415871800543146541e-01,4.477359698752803596e-01
2.144617077758917967e-01,1.661541325068627284e-02,1.900588861363805560e-01
1.839944280882576944e-01,3.754735386599584168e-01,2.683983193940586709e-03
1.083887356250998191e-01,6.067424798996862156e-01,-1.090591273281835000e-01
9.588264699584680972e-03,6.875847585380880922e-01,-1.680941632113759077e-01
-9.215523846881362724e-02,6.540873305758869716e-01,-1.928414893138458985e-01
-1.833634382529668594e-01,5.547050041086982741e-01,-1.931040124790863177e-01
-2.572407680315580425e-01,4.283704454828212715e-01,-1.731936685556688393e-01
-3.118525156516789298e-01,3.013502309675543112e-01,-1.344036728073694231e-01
-3.485287045093233282e-01,1.919273072024190729e-01,-7.697192559718545046e-02
-3.710841345276998382e-01,1.155186881022295387e-01,-4.184493645652712784e-03
-3.854928631662833394e-01,8.500785686414136233e-02,7.247214547196116630e-02
-3.991192432497486786e-01,1.044539448975388418e-01,1.302480899254384594e-01
-4.186026206847751618e-01,1.584688463134632241e-01,1.407403362752135956e-01
-4.464471280726213243e-01,2.077891567694374331e-01,8.782091484350662558e-02
-4.782211414187069742e-01,2.034834280610875457e-01,-1.144311216258964148e-02
-5.034054177968161348e-01,1.192962027678645676e-01,-1.030011932865774471e-01
-5.111741864469425689e-01,-1.980947469060484467e-02,-1.231472980388037819e-01
-4.983151485926107793e-01,-1.417703577273888293e-01,-4.576826454831055269e-02
-4.731973620047147389e-01,-1.748535363222312733e-01,8.737634471652749868e-02
-4.510123442704820906e-01,-1.076595907449164474e-01,1.909877708361541471e-01
-4.428513738801391764e-01,-2.085009063916148930e-03,2.060226617215207001e-01
-4.482613599506277691e-01,6.294769370273173292e-02,1.481145381590083243e-01
-4.582209039871473766e-01,5.999403015468218747e-02,8.271034171005597901e-02
-4.645576899832457585e-01,2.350718974309756737e-02,5.881246733133246862e-02
-4.661611066434474537e-01,3.612092345462031284e-03,7.250804294810136996e-02
-4.675283666931462356e-01,2.009120109342566254e-02,8.483261997481406080e-02
-4.730954063465259152e-01,5.422330751029373619e-02,6.120613739067004566e-02
-4.829340741187625463e-01,7.155918862421334348e-02,-4.987894885937704803e-03
-4.924685402816602053e-01,4.772193264708690652e-02,-9.611848471411993389e-02
-4.949242186939897259e-01,-2.214160510806051363e-02,-1.872522944310081872e-01
-4.840029135074868649e-01,-1.283279548296275552e-01,-2.596908194616540100e-01
-4.553491882824998727e-01,-2.561178783138214898e-01,-3.048893678982096400e-01
-4.067612452339224305e-01,-3.921240128852674922e-01,-3.211099764744654861e-01
-3.378558234825562168e-01,-5.252225911108229228e-01,-3.085124046970991185e-01
-2.499373412350420487e-01,-6.432328293004494491e-01,-2.660362107656716879e-01
-1.465531983458794318e-01,-7.274850765222443671e-01,-1.916624132391575031e-01
-3.485554046413680274e-02,-7.480906578572937837e-01,-8.772595048529742423e-02
7.271902863887508284e-02,-6.657370578201295963e-01,3.002561040939877302e-02
1.579907384833192374e-01,-4.470835278145729452e-01,1.284255374278298056e-01
2.000173362988277859e-01,-9.421646030803390581e-02,1.706574169309546529e-01
1.828100066749222818e-01,3.248425412964013326e-01,1.491931499471719214e-01
1.063285732054985999e-01,6.670010397580456996e-01,1.092192595737979527e-01
-4.231076990966198270e-03,7.498725636414934614e-01,1.126195821288477755e-01
-9.943690341884608985e-02,4.565061519254546285e-01,1.458641776745587260e-01
-1.269257348514047368e-01,-1.119606654982194249e-01,9.394298563158670623e-02
-6.995274480578150822e-02,-5.975885046005154910e-01,-1.024015986792738420e-01
2.960187725473928388e-02,-6.424665624430969668e-01,-2.668364363745665546e-01
1.007460994064628412e-01,-2.615747672953294134e-01,-1.181975332965069514e-01
1.067379735736119772e-01,1.483758376877707397e-01,3.539808194652164230e-01
7.261677274969816076e-02,2.467075350449754734e-01,7.845866302550417171e-01
4.577052106342013871e-02,9.282534433148602326e-02,8.080429767258183738e-01
4.252122417897757911e-02,-2.237261370754461964e-02,4.359065378286294257e-01
4.257893353951286430e-02,5.171624193231344480e-02,-2.969383764919256152e-02
2.133800514582046004e-02,2.373838223494142974e-01,-3.325590056482391477e-01
-2.699951341005496497e-02,3.931830697738666336e-01,-4.159845996171495086e-01
-9.132365545898796233e-02,4.458968074156986483e-01,-3.501896683366559904e-01
-1.557954024208037525e-01,4.002727669543008071e-01,-2.208178073390470730e-01
-2.085284660660546296e-01,2.971441275603015630e-01,-7.851828273839600580e-02
-2.443269237942883032e-01,1.815141486934563342e-01,6.084566311523126325e-02
-2.642915319384235295e-01,9.184150467494256453e-02,1.984037838481393368e-01
-2.747763608162341331e-01,5.987639818714507456e-02,3.338196888375939975e-01
-2.863383630118460088e-01,1.089998508124911947e-01,4.509995342335401114e-01
-3.118145518228881974e-01,2.436442678103909187e-01,5.115800427725255561e-01
-3.621986385851924117e-01,4.320052035043296379e-01,4.649381643281733090e-01
-4.403168798096377956e-01,5.973756788887113478e-01,2.787391182475054685e-01
-5.351212916923167029e-01,6.377433406543553396e-01,-2.266259662734482205e-02
-6.214445857520607408e-01,4.771540038821250329e-01,-3.403812495461321919e-01
-6.684898227378681668e-01,1.250847253346181465e-01,-5.282128261856056106e-01
-6.554296697362853585e-01,-2.949665172062938545e-01,-4.660110265673509389e-01
-5.865661309352333541e-01,-5.849608343095087371e-01,-1.490074130955408305e-01
-4.945979644947365861e-01,-5.878382356767675176e-01,2.723163419572341426e-01
-4.244837143771268417e-01,-3.118016759627207923e-01,5.694656770293564652e-01
-4.060220400009282304e-01,6.247217427196555262e-02,5.997741613759490775e-01
-4.373258698364326236e-01,3.232883632381177152e-01,4.034075046814005194e-01
-4.923518074572797998e-01,3.759949801620432464e-01,1.386937966513445142e-01
-5.417886466118057021e-01,2.639120599091173136e-01,-5.265191768690868912e-02
-5.684626240520871399e-01,8.967488179603116949e-02,-1.188090870769748508e-01
-5.697915552333938649e-01,-6.438831096590519332e-02,-8.484240007012208706e-02
-5.517911831455762917e-01,-1.669773249759874401e-01,-4.311922210629828833e-03
-5.217712869626557337e-01,-2.286767129415065158e-01,7.957763476435328331e-02
-4.838073511556129636e-01,-2.778485309335741449e-01,1.497727879964715902e-01
-4.377582256012929052e-01,-3.397337735310603235e-01,2.116418947464489553e-01
-3.806432472586319116e-01,-4.259949839707543040e-01,2.800665524252411998e-01
-3.089341438161350428e-01,-5.322813650521938111e-01,3.655926576121009131e-01
-2.209351366638392378e-01,-6.385390717735410782e-01,4.629223403722674268e-01
-1.191317887205584902e-01,-7.091542927444396405e-01,5.438382753124685332e-01
-1.239590924273681338e-02,-6.955120422674603287e-01,5.602217425748654556e-01
8.276386842163147017e-02,-5.474507077698914648e-01,4.658530216062086171e-01
1.437330162277647427e-01,-2.393681190805910797e-01,2.586486443804124624e-01
1.483015998339413111e-01,1.906954762846764517e-01,1.783528976637571706e-02
8.710307123388189021e-02,6.059350851280248529e-01,-1.180285871244306506e-01
-2.174650481466983143e-02,7.877481037483136106e-01,-6.180678228218605685e-02
-1.286505110457552559e-01,5.669218018342266907e-01,9.903971060874733334e-02
-1.748682550834235183e-01,1.747750081121492854e-02,1.434440525721760173e-01
-1.345899013411956946e-01,-5.179803812408485530e-01,-3.824531034280617692e-02
-3.772047835140313055e-02,-6.999020910496649428e-01,-2.784390384471688851e-01
5.494730136904585338e-02,-4.832765802051673387e-01,-2.989083429094668842e-01
9.871016604360499658e-02,-9.596790302483892976e-02,-7.365190270208266110e-03
8.809798843550822878e-02,2.100419565723621318e-01,4.308934430145158756e-01
4.502664108595400005e-02,3.345043634669059296e-01,7.686788458079445441e-01
-5.145071509368270846e-03,3.179215972619947594e-01,8.704086634328365157e-01
-4.738286370556302196e-02,2.407357804862896022e-01,7.601105522635895895e-01
-7.694250847571071361e-02,1.538107279151916806e-01,5.460038878827000453e-01
-9.379154666617298131e-02,7.177639147647824069e-02,3.305824093910328387e-01
-9.871367538059450109e-02,-5.393765908167369449e-03,1.703151809900133040e-01
-9.245140725384021207e-02,-7.684591184747585624e-02,7.984955168063140318e-02
-7.617332672078075406e-02,-1.380287500573729176e-01,5.064855184301028657e-02
-5.179382595256454280e-02,-1.842920901993341798e-01,6.725938520465213344e-02
-2.175641521971827252e-02,-2.131257179373146071e-01,1.186285714838691274e-01
1.108357910026463999e-02,-2.204744283942170757e-01,2.035046022069048055e-01
4.271539410819297222e-02,-1.940720873866570162e-01,3.264079018149638745e-01
6.656300234083195599e-02,-1.129900809482257684e-01,4.840252012579906449e-01
7.311139438013594671e-02,3.688886653435480278e-02,6.499268479300379653e-01
5.304469069730788355e-02,2.337829364053754522e-01,7.723115032346514752e-01
4.413851384269168454e-03,4.005892678054538969e-01,7.927262726161629081e-01
-6.004552837208837479e-02,4.269305755469659514e-01,6.730285543348553112e-01
-1.129203925958285337e-01,2.427819708252549613e-01,4.103402960490953877e-01
-1.248286330393797439e-01,-9.727537891992174557e-02,4.416978728144271837e-02
-8.547284933249787997e-02,-4.016455123846872088e-01,-3.206793908882838440e-01
-1.690169228166599202e-02,-4.610189961150412685e-01,-5.013992117520719161e-01
3.845696773417556225e-02,-2.425487040561317975e-01,-3.204823326747371359e-01
5.276714044144431570e-02,3.555000636840260908e-02,2.007228264097166981e-01
3.865934412140947796e-02,1.065720501930495501e-01,7.338664044142885201e-01
3.183018139117507750e-02,-3.219433978766345072e-02,8.659656078535560297e-01
4.521201659145623886e-02,-1.121249316141918473e-01,5.084105476844416049e-01
5.230503993156143672e-02,5.920525176534424672e-02,-1.601733013517542270e-02
1.999800016790104218e-02,3.745809573055329245e-01,-3.291131783753577511e-01
-5.461589522329302060e-02,5.855756769951339091e-01,-3.208620325206036350e-01
-1.432631792220509515e-01,5.549364981207545178e-01,-1.255076371704939575e-01
-2.108706223613748265e-01,3.225692223898442013e-01,8.261517850979588351e-02
-2.362174459811975380e-01,1.301327228686693926e-02,2.220532801855338578e-01
-2.163947873522662491e-01,-2.660392021782050365e-01,3.058610958486479570e-01
-1.607979983372652966e-01,-4.584137004906344570e-01,3.831470128975786316e-01
-8.425220659551110880e-02,-5.434711041761753902e-01,4.902374635017701099e-01
-3.556591845418982656e-03,-5.126492017118535749e-01,6.311078979137932921e-01
6.358722509853106941e-02,-3.632497625815910292e-01,7.768570950509152695e-01
1.001266370599793176e-01,-1.090129222239312745e-01,8.763777464599016298e-01
9.309606088319782868e-02,2.081982375658480988e-01,8.780055710720973128e-01
3.788243281066949741e-02,5.209644331971375886e-01,7.557312052785715162e-01
-5.934970327244148969e-02,7.577400683475910004e-01,5.256917415311450625e-01
-1.831886257907909821e-01,8.708772567712348422e-01,2.405263645615306478e-01
-3.139216879522830905e-01,8.513245151227608609e-01,-3.420956935279666211e-02
-4.331240035599401295e-01,7.230767606956892690e-01,-2.436310959484927208e-01
-5.274718610256656781e-01,5.274663262784660134e-01,-3.544769759659195385e-01
-5.902847676184289627e-01,3.101963896924839759e-01,-3.549727975092626941e-01
-6.216615833428854598e-01,1.154116256862082746e-01,-2.524019961158855963e-01
-6.280359782374325128e-01,-1.715447237244199785e-02,-7.357501389638947120e-02
-6.210978774405941927e-01,-5.882375472276002437e-02,1.343474238518888031e-01
-6.152696144139813139e-01,-4.024418500410020805e-03,3.102331531154383648e-01
-6.233850976312137471e-01,1.195981114553114899e-01,3.974648020408139137e-01
-6.517359418462087550e-01,2.546511018382479064e-01,3.691407053132460536e-01
-6.970454380214816670e-01,3.357671252162080511e-01,2.442549703720159615e-01
-7.475467562205297956e-01,3.201197332145463426e-01,8.339152704761085277e-02
-7.883916485158333209e-01,2.127308592978936486e-01,-3.497850516956919203e-02
-8.098888259441755499e-01,7.724108750006047908e-02,-5.439489669486054224e-02
-8.151395426341352390e-01,1.152024874930018816e-02,5.333759366969725857e-03
-8.190851883798100364e-01,5.406027779524876647e-02,2.253800656395993363e-02
-8.303379042377510011e-01,7.204224890871668840e-02,-1.154597595779136565e-01
-8.284329699811120440e-01,-1.446337229079165954e-01,-2.850154058708584404e-01
-7.782224387339747862e-01,-5.197398328817353086e-01,-1.577266472927233432e-01
-6.869105153104795303e-01,-6.167143747307981538e-01,2.980009971431546445e-01
-6.169229195524137399e-01,-2.668535041243105810e-01,6.020278944770707241e-01
-6.060690279602625186e-01,7.240571511162482987e-02,4.708701039097881735e-01
-6.196610089259417808e-01,6.017795013252016240e-02,2.839495754073553813e-01
-6.216651307273257654e-01,-1.824462871299475930e-03,3.762180518704790200e-01
-6.336319950284198255e-01,2.052933605949406326e-01,5.073619571706962095e-01
-6.882041941070637936e-01,5.071237817522101787e-01,3.607315011736752508e-01
-7.742254387805724836e-01,5.892819374147896250e-01,6.030436579541692543e-03
-8.509482106962811265e-01,3.975551502969461581e-01,-3.003714425777189168e-01
-8.869718175581827735e-01,7.439979573787534883e-02,-4.230927941867021480e-01
-8.736203350263397338e-01,-2.445942403034201962e-01,-3.765351722542952251e-01
-8.169311078823290329e-01,-4.982662116744309144e-01,-2.228988195272344208e-01
-7.282877936425162790e-01,-6.691970797077253508e-01,-1.362445931088070855e-02
-6.206895771304983267e-01,-7.497951608556420178e-01,2.118740880384605285e-01
-5.081386156215335070e-01,-7.349980434545069219e-01,4.119052183681543022e-01
-4.046463012498128231e-01,-6.318539546610575375e-01,5.391934853145782247e-01
-3.215849023458465794e-01,-4.693118375545038412e-01,5.538690965416980250e-01
-2.644800001043168813e-01,-2.942075213452794991e-01,4.433162965380885723e-01
-2.316001857880752579e-01,-1.528531194406860805e-01,2.311201732033239531e-01
-2.155394343375777455e-01,-7.226518316731145308e-02,-3.286772178295271907e-02
-2.067986085354305559e-01,-5.347938327979373518e-02,-2.935452694364741322e-01
-1.972926527359525062e-01,-7.852098948377078669e-02,-5.075283612921068777e-01
-1.823183890184257028e-01,-1.220717666998833301e-01,-6.470702559527859998e-01
-1.609909444622515950e-01,-1.593364910697107617e-01,-6.957716848423414202e-01
-1.359151911520625200e-01,-1.687867606920676056e-01,-6.432589517152864644e-01
-1.126025221511544883e-01,-1.335458772112435299e-01,-4.846069305918226933e-01
-9.854358901602161547e-02,-4.496384586336255040e-02,-2.270366412371908060e-01
-1.015172955164698743e-01,9.096336039906083304e-02,9.919211727850540949e-02
-1.269267820472019803e-01,2.481348604882460951e-01,4.347116809211868937e-01
-1.748929397771643302e-01,3.839529805633019044e-01,7.018242933147518237e-01
-2.388697123897575714e-01,4.556276138369920736e-01,8.337833067382318664e-01
-3.071853550214517226e-01,4.404194838750088437e-01,8.068339957267548490e-01
-3.668882966622166175e-01,3.437516938775512232e-01,6.525116574214518961e-01
-4.074473736901789156e-01,1.899488535190528848e-01,4.403934793449111873e-01
-4.224465244574862055e-01,7.493323562982712183e-03,2.451343101005125646e-01
-4.095276255559021084e-01,-1.783405990229991467e-01,1.211667287780358038e-01
-3.699851840639501455e-01,-3.432012052464595842e-01,9.498753122486558453e-02
-3.090317489913196880e-01,-4.586268753883234184e-01,1.677498836558241890e-01
-2.364747067860404617e-01,-4.926912403276836883e-01,3.176560595200662029e-01
-1.666361843186481284e-01,-4.192489490437362742e-01,5.013763707492414623e-01
-1.164006084404319297e-01,-2.329605317312201662e-01,6.599254657297968230e-01
-1.010724023892449613e-01,3.873510340165414734e-02,7.343568657148802359e-01
-1.294404736304466952e-01,3.383990193106322653e-01,6.874627825976967754e-01
-2.005067556519712912e-01,5.967971190029713879e-01,5.183123102788310677e-01
-3.034977826340155560e-01,7.565961960547433751e-01,2.611825304319004837e-01
-4.210793686144548298e-01,7.894051356056324131e-01,-2.965908159971750169e-02
-5.341132555654204417e-01,6.988888189294356623e-01,-2.999416924453614519e-01
-6.258903741058474690e-01,5.115258180567188173e-01,-5.105661768935806366e-01
-6.844851947647898616e-01,2.623817583608978876e-01,-6.415690804527113267e-01
-7.032124300792701455e-01,-1.474374669247863548e-02,-6.866778493113123716e-01
-6.801698031773445452e-01,-2.897388760091742510e-01,-6.461371661268524580e-01
-6.178334145369251962e-01,-5.337849198933208861e-01,-5.231695340586681731e-01
-5.231052243722903450e-01,-7.163743412303822389e-01,-3.262990659940653848e-01
-4.075340428072161680e-01,-8.069903539759397670e-01,-7.602312384922832456e-02
-2.867200653076728556e-01,-7.841329558946008582e-01,1.905498496206924908e-01
-1.780036195058991577e-01,-6.481606443353129521e-01,4.239025964187706497e-01
-9.647146141975576628e-02,-4.290955802733472657e-01,5.769298904028294928e-01
-5.073667613225898987e-02,-1.810178176296705632e-01,6.238993645984175496e-01
-4.060263393291327350e-02,3.630994580716051523e-02,5.713399837770799516e-01
-5.777380486453564945e-02,1.774082269018380509e-01,4.533357106066553399e-01
-8.892593391743236486e-02,2.213287448633052268e-01,3.162599409043325149e-01
-1.193632584765324522e-01,1.695367948061154428e-01,2.028055390224598187e-01
-1.357340070862135262e-01,3.687840553716351805e-02,1.415720852211904690e-01
-1.274092240506947138e-01,-1.559393634392932937e-01,1.415235251402252037e-01
-8.727905043254707840e-02,-3.816145101779858662e-01,1.878890933550322329e-01
-1.352746085817058130e-02,-5.939754794368720114e-01,2.415950353368230552e-01
8.622731648783110714e-02,-7.114520834761025592e-01,2.542621170487818771e-01
1.897006255532741603e-01,-6.262035877411131768e-01,2.127669018812696766e-01
2.608365908206151662e-01,-2.824291852744201248e-01,1.907027778386566619e-01
